timestamp,x,y
2025-01-21 17:15:47.250783 +09:00,59,143
2025-01-21 17:15:47.252063 +09:00,59,143
2025-01-21 17:15:47.253378 +09:00,59,143
2025-01-21 17:15:47.254663 +09:00,59,143
2025-01-21 17:15:47.255959 +09:00,59,143
2025-01-21 17:15:47.257302 +09:00,59,143
2025-01-21 17:15:47.258662 +09:00,59,143
2025-01-21 17:15:47.259960 +09:00,59,143
2025-01-21 17:15:47.261244 +09:00,59,143
2025-01-21 17:15:47.262520 +09:00,59,143
2025-01-21 17:15:47.263812 +09:00,59,143
2025-01-21 17:15:47.265100 +09:00,59,143
2025-01-21 17:15:47.266382 +09:00,59,143
2025-01-21 17:15:47.267668 +09:00,59,143
2025-01-21 17:15:47.268839 +09:00,59,143
2025-01-21 17:15:47.270119 +09:00,58,143
2025-01-21 17:15:47.271413 +09:00,58,143
2025-01-21 17:15:47.272709 +09:00,58,143
2025-01-21 17:15:47.274054 +09:00,58,143
2025-01-21 17:15:47.275339 +09:00,58,143
2025-01-21 17:15:47.276613 +09:00,58,143
2025-01-21 17:15:47.277640 +09:00,58,143
2025-01-21 17:15:47.278926 +09:00,58,143
2025-01-21 17:15:47.280222 +09:00,58,143
2025-01-21 17:15:47.281508 +09:00,58,143
2025-01-21 17:15:47.282787 +09:00,58,143
2025-01-21 17:15:47.284076 +09:00,58,143
2025-01-21 17:15:47.285375 +09:00,58,143
2025-01-21 17:15:47.286665 +09:00,58,143
2025-01-21 17:15:47.287954 +09:00,58,143
2025-01-21 17:15:47.289236 +09:00,58,143
2025-01-21 17:15:47.290828 +09:00,58,143
2025-01-21 17:15:47.292116 +09:00,58,143
2025-01-21 17:15:47.293269 +09:00,58,143
2025-01-21 17:15:47.294544 +09:00,58,142
2025-01-21 17:15:47.295839 +09:00,58,142
2025-01-21 17:15:47.297130 +09:00,58,142
2025-01-21 17:15:47.298445 +09:00,58,142
2025-01-21 17:15:47.299722 +09:00,58,142
2025-01-21 17:15:47.301012 +09:00,58,142
2025-01-21 17:15:47.302305 +09:00,58,142
2025-01-21 17:15:47.303603 +09:00,58,142
2025-01-21 17:15:47.304899 +09:00,58,142
2025-01-21 17:15:47.306141 +09:00,58,142
2025-01-21 17:15:47.307539 +09:00,58,142
2025-01-21 17:15:47.308835 +09:00,58,142
2025-01-21 17:15:47.310116 +09:00,58,142
2025-01-21 17:15:47.311394 +09:00,57,142
2025-01-21 17:15:47.312676 +09:00,57,142
2025-01-21 17:15:47.313972 +09:00,57,142
2025-01-21 17:15:47.315252 +09:00,57,142
2025-01-21 17:15:47.316531 +09:00,57,142
2025-01-21 17:15:47.317817 +09:00,57,142
2025-01-21 17:15:47.319096 +09:00,57,142
2025-01-21 17:15:47.320373 +09:00,57,142
2025-01-21 17:15:47.321657 +09:00,57,142
2025-01-21 17:15:47.322723 +09:00,57,142
2025-01-21 17:15:47.324 +09:00,57,142
2025-01-21 17:15:47.325279 +09:00,57,142
2025-01-21 17:15:47.326653 +09:00,57,142
2025-01-21 17:15:47.328222 +09:00,57,142
2025-01-21 17:15:47.329501 +09:00,57,142
2025-01-21 17:15:47.330788 +09:00,57,142
2025-01-21 17:15:47.332080 +09:00,57,142
2025-01-21 17:15:47.333370 +09:00,57,142
2025-01-21 17:15:47.334653 +09:00,57,142
2025-01-21 17:15:47.335939 +09:00,57,142
2025-01-21 17:15:47.337225 +09:00,57,142
2025-01-21 17:15:47.338513 +09:00,57,142
2025-01-21 17:15:47.339795 +09:00,57,142
2025-01-21 17:15:47.341083 +09:00,57,142
2025-01-21 17:15:47.342401 +09:00,57,142
2025-01-21 17:15:47.343683 +09:00,57,142
2025-01-21 17:15:47.344979 +09:00,57,142
2025-01-21 17:15:47.346269 +09:00,57,142
2025-01-21 17:15:47.347555 +09:00,57,142
2025-01-21 17:15:47.348843 +09:00,57,142
2025-01-21 17:15:47.350127 +09:00,57,142
2025-01-21 17:15:47.351414 +09:00,57,142
2025-01-21 17:15:47.352718 +09:00,57,142
2025-01-21 17:15:47.354038 +09:00,57,142
2025-01-21 17:15:47.355341 +09:00,57,142
2025-01-21 17:15:47.356624 +09:00,57,142
2025-01-21 17:15:47.357898 +09:00,57,142
2025-01-21 17:15:47.359189 +09:00,57,142
2025-01-21 17:15:47.360466 +09:00,57,142
2025-01-21 17:15:47.361743 +09:00,57,142
2025-01-21 17:15:47.363028 +09:00,57,142
2025-01-21 17:15:47.364303 +09:00,57,142
2025-01-21 17:15:47.365576 +09:00,57,142
2025-01-21 17:15:47.366852 +09:00,57,142
2025-01-21 17:15:47.368124 +09:00,57,142
2025-01-21 17:15:47.369402 +09:00,57,142
2025-01-21 17:15:47.370690 +09:00,57,142
2025-01-21 17:15:47.371975 +09:00,57,142
2025-01-21 17:15:47.373256 +09:00,57,142
2025-01-21 17:15:47.374526 +09:00,57,142
2025-01-21 17:15:47.375803 +09:00,57,142
2025-01-21 17:15:47.377077 +09:00,57,142
2025-01-21 17:15:47.378347 +09:00,57,142
2025-01-21 17:15:47.379624 +09:00,57,142
2025-01-21 17:15:47.380908 +09:00,57,142
2025-01-21 17:15:47.382196 +09:00,57,142
2025-01-21 17:15:47.383471 +09:00,57,142
2025-01-21 17:15:47.384748 +09:00,57,142
2025-01-21 17:15:47.386035 +09:00,57,142
2025-01-21 17:15:47.387317 +09:00,57,142
2025-01-21 17:15:47.388600 +09:00,57,142
2025-01-21 17:15:47.389880 +09:00,57,142
2025-01-21 17:15:47.391148 +09:00,57,142
2025-01-21 17:15:47.392432 +09:00,57,142
2025-01-21 17:15:47.393705 +09:00,57,142
2025-01-21 17:15:47.394984 +09:00,57,142
2025-01-21 17:15:47.396271 +09:00,57,142
2025-01-21 17:15:47.397556 +09:00,57,142
2025-01-21 17:15:47.398840 +09:00,57,142
2025-01-21 17:15:47.400118 +09:00,57,142
2025-01-21 17:15:47.401388 +09:00,57,142
2025-01-21 17:15:47.402699 +09:00,57,142
2025-01-21 17:15:47.404010 +09:00,57,142
2025-01-21 17:15:47.405291 +09:00,57,142
2025-01-21 17:15:47.406567 +09:00,57,142
2025-01-21 17:15:47.407836 +09:00,57,142
2025-01-21 17:15:47.409112 +09:00,57,142
2025-01-21 17:15:47.410386 +09:00,57,142
2025-01-21 17:15:47.411671 +09:00,57,142
2025-01-21 17:15:47.412956 +09:00,57,142
2025-01-21 17:15:47.414241 +09:00,57,142
2025-01-21 17:15:47.415526 +09:00,57,142
2025-01-21 17:15:47.416810 +09:00,57,142
2025-01-21 17:15:47.418097 +09:00,57,142
2025-01-21 17:15:47.419374 +09:00,57,142
2025-01-21 17:15:47.420655 +09:00,57,142
2025-01-21 17:15:47.421941 +09:00,57,142
2025-01-21 17:15:47.423222 +09:00,57,142
2025-01-21 17:15:47.424494 +09:00,57,142
2025-01-21 17:15:47.425778 +09:00,57,142
2025-01-21 17:15:47.427056 +09:00,57,142
2025-01-21 17:15:47.428332 +09:00,57,142
2025-01-21 17:15:47.429618 +09:00,57,142
2025-01-21 17:15:47.430902 +09:00,57,142
2025-01-21 17:15:47.432177 +09:00,57,142
2025-01-21 17:15:47.433457 +09:00,57,142
2025-01-21 17:15:47.434740 +09:00,57,142
2025-01-21 17:15:47.436027 +09:00,57,142
2025-01-21 17:15:47.437313 +09:00,57,142
2025-01-21 17:15:47.438585 +09:00,57,142
2025-01-21 17:15:47.439862 +09:00,57,142
2025-01-21 17:15:47.441134 +09:00,57,142
2025-01-21 17:15:47.442403 +09:00,57,142
2025-01-21 17:15:47.443673 +09:00,57,142
2025-01-21 17:15:47.444951 +09:00,57,142
2025-01-21 17:15:47.446240 +09:00,57,142
2025-01-21 17:15:47.447523 +09:00,57,142
2025-01-21 17:15:47.448800 +09:00,57,142
2025-01-21 17:15:47.450077 +09:00,57,142
2025-01-21 17:15:47.451360 +09:00,57,142
2025-01-21 17:15:47.452643 +09:00,57,142
2025-01-21 17:15:47.453929 +09:00,57,142
2025-01-21 17:15:47.455210 +09:00,57,142
2025-01-21 17:15:47.456484 +09:00,57,142
2025-01-21 17:15:47.457753 +09:00,57,142
2025-01-21 17:15:47.459030 +09:00,57,142
2025-01-21 17:15:47.460316 +09:00,57,142
2025-01-21 17:15:47.461602 +09:00,57,142
2025-01-21 17:15:47.462889 +09:00,57,142
2025-01-21 17:15:47.464174 +09:00,57,142
2025-01-21 17:15:47.465455 +09:00,57,142
2025-01-21 17:15:47.466742 +09:00,57,142
2025-01-21 17:15:47.468016 +09:00,57,142
2025-01-21 17:15:47.469298 +09:00,57,142
2025-01-21 17:15:47.470585 +09:00,57,142
2025-01-21 17:15:47.471868 +09:00,57,142
2025-01-21 17:15:47.473148 +09:00,57,142
2025-01-21 17:15:47.474420 +09:00,57,142
2025-01-21 17:15:47.475686 +09:00,57,142
2025-01-21 17:15:47.476959 +09:00,57,142
2025-01-21 17:15:47.478243 +09:00,57,142
2025-01-21 17:15:47.479519 +09:00,57,142
2025-01-21 17:15:47.480790 +09:00,57,142
2025-01-21 17:15:47.482072 +09:00,57,142
2025-01-21 17:15:47.483359 +09:00,57,142
2025-01-21 17:15:47.484677 +09:00,57,142
2025-01-21 17:15:47.485861 +09:00,57,142
2025-01-21 17:15:47.487168 +09:00,57,142
2025-01-21 17:15:47.488450 +09:00,57,142
2025-01-21 17:15:47.489740 +09:00,57,142
2025-01-21 17:15:47.491017 +09:00,57,142
2025-01-21 17:15:47.492325 +09:00,57,142
2025-01-21 17:15:47.493608 +09:00,57,142
2025-01-21 17:15:47.494890 +09:00,57,142
2025-01-21 17:15:47.496174 +09:00,57,142
2025-01-21 17:15:47.497457 +09:00,57,142
2025-01-21 17:15:47.498728 +09:00,57,142
2025-01-21 17:15:47.500013 +09:00,57,142
2025-01-21 17:15:47.501300 +09:00,57,142
2025-01-21 17:15:47.502576 +09:00,57,142
2025-01-21 17:15:47.503858 +09:00,57,142
2025-01-21 17:15:47.505136 +09:00,57,142
2025-01-21 17:15:47.506415 +09:00,57,142
2025-01-21 17:15:47.507688 +09:00,57,142
2025-01-21 17:15:47.508967 +09:00,57,142
2025-01-21 17:15:47.510242 +09:00,57,142
2025-01-21 17:15:47.511519 +09:00,57,142
2025-01-21 17:15:47.512797 +09:00,57,142
2025-01-21 17:15:47.514062 +09:00,57,142
2025-01-21 17:15:47.515332 +09:00,57,142
2025-01-21 17:15:47.516613 +09:00,57,142
2025-01-21 17:15:47.517896 +09:00,57,142
2025-01-21 17:15:47.519184 +09:00,57,142
2025-01-21 17:15:47.520467 +09:00,57,142
2025-01-21 17:15:47.521754 +09:00,57,142
2025-01-21 17:15:47.523028 +09:00,57,142
2025-01-21 17:15:47.524294 +09:00,57,142
2025-01-21 17:15:47.525570 +09:00,57,142
2025-01-21 17:15:47.526842 +09:00,57,142
2025-01-21 17:15:47.528119 +09:00,57,142
2025-01-21 17:15:47.529391 +09:00,57,142
2025-01-21 17:15:47.530661 +09:00,57,142
2025-01-21 17:15:47.531937 +09:00,57,142
2025-01-21 17:15:47.533212 +09:00,57,142
2025-01-21 17:15:47.534495 +09:00,57,142
2025-01-21 17:15:47.535777 +09:00,57,142
2025-01-21 17:15:47.537063 +09:00,57,142
2025-01-21 17:15:47.538346 +09:00,57,142
2025-01-21 17:15:47.539622 +09:00,57,142
2025-01-21 17:15:47.540888 +09:00,57,142
2025-01-21 17:15:47.542165 +09:00,57,142
2025-01-21 17:15:47.543437 +09:00,57,142
2025-01-21 17:15:47.544706 +09:00,57,142
2025-01-21 17:15:47.545984 +09:00,57,142
2025-01-21 17:15:47.547269 +09:00,57,142
2025-01-21 17:15:47.548542 +09:00,57,142
2025-01-21 17:15:47.549813 +09:00,57,142
2025-01-21 17:15:47.551106 +09:00,57,142
2025-01-21 17:15:47.552391 +09:00,57,142
2025-01-21 17:15:47.553677 +09:00,57,142
2025-01-21 17:15:47.554960 +09:00,57,142
2025-01-21 17:15:47.556244 +09:00,57,142
2025-01-21 17:15:47.557554 +09:00,57,142
2025-01-21 17:15:47.558885 +09:00,57,142
2025-01-21 17:15:47.560190 +09:00,57,142
2025-01-21 17:15:47.561492 +09:00,57,142
