timestamp,x,y
2025-01-21 17:16:10.544314 +09:00,518,703
2025-01-21 17:16:10.545601 +09:00,518,703
2025-01-21 17:16:10.546884 +09:00,518,703
2025-01-21 17:16:10.548168 +09:00,518,703
2025-01-21 17:16:10.549453 +09:00,518,703
2025-01-21 17:16:10.550736 +09:00,518,703
2025-01-21 17:16:10.552018 +09:00,518,703
2025-01-21 17:16:10.553320 +09:00,518,703
2025-01-21 17:16:10.554614 +09:00,518,703
2025-01-21 17:16:10.555916 +09:00,518,703
2025-01-21 17:16:10.557223 +09:00,518,703
2025-01-21 17:16:10.558507 +09:00,518,703
2025-01-21 17:16:10.559793 +09:00,518,703
2025-01-21 17:16:10.560904 +09:00,518,703
2025-01-21 17:16:10.562198 +09:00,518,703
2025-01-21 17:16:10.563486 +09:00,518,703
2025-01-21 17:16:10.564766 +09:00,518,703
2025-01-21 17:16:10.566044 +09:00,518,703
2025-01-21 17:16:10.567327 +09:00,518,703
2025-01-21 17:16:10.568610 +09:00,518,703
2025-01-21 17:16:10.569923 +09:00,518,703
2025-01-21 17:16:10.571254 +09:00,518,703
2025-01-21 17:16:10.572533 +09:00,518,703
2025-01-21 17:16:10.573805 +09:00,518,703
2025-01-21 17:16:10.575083 +09:00,518,703
2025-01-21 17:16:10.576363 +09:00,518,703
2025-01-21 17:16:10.577648 +09:00,518,703
2025-01-21 17:16:10.578934 +09:00,518,703
2025-01-21 17:16:10.580218 +09:00,518,703
2025-01-21 17:16:10.581511 +09:00,518,703
2025-01-21 17:16:10.582808 +09:00,518,703
2025-01-21 17:16:10.584106 +09:00,518,703
2025-01-21 17:16:10.585396 +09:00,518,703
2025-01-21 17:16:10.586674 +09:00,518,703
2025-01-21 17:16:10.587949 +09:00,518,703
2025-01-21 17:16:10.589235 +09:00,518,703
2025-01-21 17:16:10.590520 +09:00,518,703
2025-01-21 17:16:10.591807 +09:00,518,703
2025-01-21 17:16:10.593100 +09:00,518,703
2025-01-21 17:16:10.594402 +09:00,518,703
2025-01-21 17:16:10.595687 +09:00,518,703
2025-01-21 17:16:10.596956 +09:00,518,703
2025-01-21 17:16:10.598226 +09:00,518,703
2025-01-21 17:16:10.599521 +09:00,518,703
2025-01-21 17:16:10.600827 +09:00,518,703
2025-01-21 17:16:10.602114 +09:00,518,703
2025-01-21 17:16:10.603396 +09:00,518,703
2025-01-21 17:16:10.604678 +09:00,518,703
2025-01-21 17:16:10.605994 +09:00,518,703
2025-01-21 17:16:10.607296 +09:00,518,703
2025-01-21 17:16:10.608585 +09:00,518,703
2025-01-21 17:16:10.609870 +09:00,518,703
2025-01-21 17:16:10.611154 +09:00,518,703
2025-01-21 17:16:10.612429 +09:00,518,703
2025-01-21 17:16:10.613706 +09:00,518,703
2025-01-21 17:16:10.614981 +09:00,518,703
2025-01-21 17:16:10.616261 +09:00,518,703
2025-01-21 17:16:10.617549 +09:00,518,703
2025-01-21 17:16:10.618832 +09:00,518,703
2025-01-21 17:16:10.620120 +09:00,518,703
2025-01-21 17:16:10.621403 +09:00,518,703
2025-01-21 17:16:10.622701 +09:00,518,703
2025-01-21 17:16:10.623978 +09:00,518,703
2025-01-21 17:16:10.625260 +09:00,518,703
2025-01-21 17:16:10.626547 +09:00,518,703
2025-01-21 17:16:10.627850 +09:00,518,703
2025-01-21 17:16:10.629145 +09:00,518,703
2025-01-21 17:16:10.630437 +09:00,518,703
2025-01-21 17:16:10.631724 +09:00,518,703
2025-01-21 17:16:10.633063 +09:00,518,703
2025-01-21 17:16:10.634354 +09:00,518,703
2025-01-21 17:16:10.635661 +09:00,518,703
2025-01-21 17:16:10.636949 +09:00,518,703
2025-01-21 17:16:10.638250 +09:00,518,703
2025-01-21 17:16:10.639569 +09:00,518,703
2025-01-21 17:16:10.640854 +09:00,518,703
2025-01-21 17:16:10.642134 +09:00,518,703
2025-01-21 17:16:10.643418 +09:00,518,703
2025-01-21 17:16:10.644691 +09:00,518,703
2025-01-21 17:16:10.645964 +09:00,518,703
2025-01-21 17:16:10.647243 +09:00,518,703
2025-01-21 17:16:10.648538 +09:00,518,703
2025-01-21 17:16:10.649841 +09:00,518,703
2025-01-21 17:16:10.651144 +09:00,518,703
2025-01-21 17:16:10.652425 +09:00,518,703
2025-01-21 17:16:10.653697 +09:00,518,703
2025-01-21 17:16:10.654967 +09:00,518,703
2025-01-21 17:16:10.656245 +09:00,518,703
2025-01-21 17:16:10.657549 +09:00,518,703
2025-01-21 17:16:10.658873 +09:00,518,703
2025-01-21 17:16:10.660171 +09:00,518,703
2025-01-21 17:16:10.661473 +09:00,518,703
2025-01-21 17:16:10.662793 +09:00,518,703
2025-01-21 17:16:10.664086 +09:00,518,703
2025-01-21 17:16:10.665375 +09:00,518,703
2025-01-21 17:16:10.666688 +09:00,518,703
2025-01-21 17:16:10.667974 +09:00,518,703
2025-01-21 17:16:10.669252 +09:00,518,703
2025-01-21 17:16:10.670525 +09:00,518,703
2025-01-21 17:16:10.671797 +09:00,518,703
2025-01-21 17:16:10.673074 +09:00,518,703
2025-01-21 17:16:10.674348 +09:00,518,703
2025-01-21 17:16:10.675622 +09:00,518,703
2025-01-21 17:16:10.676893 +09:00,518,703
2025-01-21 17:16:10.678169 +09:00,518,703
2025-01-21 17:16:10.679455 +09:00,518,703
2025-01-21 17:16:10.680550 +09:00,518,703
2025-01-21 17:16:10.681833 +09:00,518,703
2025-01-21 17:16:10.683121 +09:00,518,703
2025-01-21 17:16:10.684401 +09:00,518,703
2025-01-21 17:16:10.685681 +09:00,518,703
2025-01-21 17:16:10.686968 +09:00,518,703
2025-01-21 17:16:10.688253 +09:00,518,703
2025-01-21 17:16:10.689532 +09:00,518,703
2025-01-21 17:16:10.690813 +09:00,518,703
2025-01-21 17:16:10.691981 +09:00,518,703
2025-01-21 17:16:10.693263 +09:00,518,703
2025-01-21 17:16:10.694552 +09:00,518,703
2025-01-21 17:16:10.695837 +09:00,518,703
2025-01-21 17:16:10.697094 +09:00,518,703
2025-01-21 17:16:10.698377 +09:00,518,703
2025-01-21 17:16:10.699651 +09:00,518,703
2025-01-21 17:16:10.700937 +09:00,518,703
2025-01-21 17:16:10.702221 +09:00,518,703
2025-01-21 17:16:10.703492 +09:00,518,703
2025-01-21 17:16:10.704769 +09:00,518,703
2025-01-21 17:16:10.706066 +09:00,518,703
2025-01-21 17:16:10.707367 +09:00,518,703
2025-01-21 17:16:10.708666 +09:00,518,703
2025-01-21 17:16:10.710111 +09:00,518,703
2025-01-21 17:16:10.711416 +09:00,518,703
2025-01-21 17:16:10.712707 +09:00,518,703
2025-01-21 17:16:10.713769 +09:00,518,703
2025-01-21 17:16:10.715057 +09:00,518,703
2025-01-21 17:16:10.716339 +09:00,518,703
2025-01-21 17:16:10.717623 +09:00,518,703
2025-01-21 17:16:10.718904 +09:00,518,703
2025-01-21 17:16:10.720188 +09:00,518,703
2025-01-21 17:16:10.721468 +09:00,518,703
2025-01-21 17:16:10.722753 +09:00,518,703
2025-01-21 17:16:10.724035 +09:00,518,703
2025-01-21 17:16:10.725319 +09:00,518,703
2025-01-21 17:16:10.726696 +09:00,518,703
2025-01-21 17:16:10.727984 +09:00,518,703
2025-01-21 17:16:10.729297 +09:00,518,703
2025-01-21 17:16:10.730433 +09:00,518,703
2025-01-21 17:16:10.731721 +09:00,518,703
2025-01-21 17:16:10.732996 +09:00,518,703
2025-01-21 17:16:10.734081 +09:00,518,703
2025-01-21 17:16:10.735232 +09:00,518,703
2025-01-21 17:16:10.736517 +09:00,518,703
2025-01-21 17:16:10.737798 +09:00,518,703
2025-01-21 17:16:10.739087 +09:00,518,703
2025-01-21 17:16:10.740373 +09:00,518,703
2025-01-21 17:16:10.741663 +09:00,518,703
2025-01-21 17:16:10.742963 +09:00,518,703
2025-01-21 17:16:10.744260 +09:00,518,703
2025-01-21 17:16:10.745332 +09:00,518,703
2025-01-21 17:16:10.746621 +09:00,518,703
2025-01-21 17:16:10.747908 +09:00,518,703
2025-01-21 17:16:10.749192 +09:00,518,703
2025-01-21 17:16:10.750474 +09:00,518,703
2025-01-21 17:16:10.751758 +09:00,518,703
2025-01-21 17:16:10.753080 +09:00,518,703
2025-01-21 17:16:10.754393 +09:00,518,703
2025-01-21 17:16:10.755681 +09:00,518,703
2025-01-21 17:16:10.756968 +09:00,518,703
2025-01-21 17:16:10.758253 +09:00,518,703
2025-01-21 17:16:10.759536 +09:00,518,703
2025-01-21 17:16:10.760817 +09:00,518,703
2025-01-21 17:16:10.762099 +09:00,518,703
2025-01-21 17:16:10.763382 +09:00,518,703
2025-01-21 17:16:10.764662 +09:00,518,703
2025-01-21 17:16:10.765946 +09:00,518,703
2025-01-21 17:16:10.767370 +09:00,518,703
2025-01-21 17:16:10.768661 +09:00,518,703
2025-01-21 17:16:10.769960 +09:00,518,703
2025-01-21 17:16:10.771245 +09:00,518,703
2025-01-21 17:16:10.772516 +09:00,518,703
2025-01-21 17:16:10.773792 +09:00,518,703
2025-01-21 17:16:10.775072 +09:00,518,703
2025-01-21 17:16:10.776375 +09:00,518,703
2025-01-21 17:16:10.777608 +09:00,518,703
2025-01-21 17:16:10.778886 +09:00,518,703
2025-01-21 17:16:10.780176 +09:00,518,703
2025-01-21 17:16:10.781461 +09:00,518,703
2025-01-21 17:16:10.782745 +09:00,518,703
2025-01-21 17:16:10.784043 +09:00,518,703
2025-01-21 17:16:10.785337 +09:00,518,703
2025-01-21 17:16:10.786623 +09:00,518,703
2025-01-21 17:16:10.787900 +09:00,518,703
2025-01-21 17:16:10.789184 +09:00,518,703
2025-01-21 17:16:10.790488 +09:00,518,703
2025-01-21 17:16:10.791768 +09:00,518,703
2025-01-21 17:16:10.793056 +09:00,518,703
2025-01-21 17:16:10.794343 +09:00,518,703
2025-01-21 17:16:10.795628 +09:00,518,703
2025-01-21 17:16:10.796911 +09:00,518,703
2025-01-21 17:16:10.798215 +09:00,518,703
2025-01-21 17:16:10.799512 +09:00,518,703
2025-01-21 17:16:10.800800 +09:00,518,703
2025-01-21 17:16:10.802088 +09:00,518,703
2025-01-21 17:16:10.803379 +09:00,518,703
2025-01-21 17:16:10.804535 +09:00,518,703
2025-01-21 17:16:10.805826 +09:00,518,703
2025-01-21 17:16:10.807120 +09:00,518,703
2025-01-21 17:16:10.808407 +09:00,518,703
2025-01-21 17:16:10.809714 +09:00,518,703
2025-01-21 17:16:10.810997 +09:00,518,703
2025-01-21 17:16:10.812270 +09:00,518,703
2025-01-21 17:16:10.813548 +09:00,518,703
2025-01-21 17:16:10.814836 +09:00,518,703
2025-01-21 17:16:10.816105 +09:00,518,703
2025-01-21 17:16:10.817373 +09:00,518,703
2025-01-21 17:16:10.818640 +09:00,518,703
2025-01-21 17:16:10.819930 +09:00,518,703
2025-01-21 17:16:10.821219 +09:00,518,703
2025-01-21 17:16:10.822506 +09:00,518,703
2025-01-21 17:16:10.823795 +09:00,518,703
2025-01-21 17:16:10.825082 +09:00,518,703
2025-01-21 17:16:10.826383 +09:00,518,703
2025-01-21 17:16:10.827680 +09:00,518,703
2025-01-21 17:16:10.828970 +09:00,518,703
2025-01-21 17:16:10.830254 +09:00,518,703
2025-01-21 17:16:10.831541 +09:00,518,703
2025-01-21 17:16:10.832825 +09:00,518,703
2025-01-21 17:16:10.834108 +09:00,518,703
2025-01-21 17:16:10.835393 +09:00,518,703
2025-01-21 17:16:10.836676 +09:00,518,703
2025-01-21 17:16:10.837959 +09:00,518,703
2025-01-21 17:16:10.839244 +09:00,518,703
2025-01-21 17:16:10.840530 +09:00,518,703
2025-01-21 17:16:10.841818 +09:00,518,703
2025-01-21 17:16:10.843112 +09:00,518,703
2025-01-21 17:16:10.844394 +09:00,518,703
2025-01-21 17:16:10.845674 +09:00,518,703
2025-01-21 17:16:10.846955 +09:00,518,703
2025-01-21 17:16:10.848252 +09:00,518,703
2025-01-21 17:16:10.849537 +09:00,518,703
2025-01-21 17:16:10.850807 +09:00,518,703
2025-01-21 17:16:10.852081 +09:00,518,703
2025-01-21 17:16:10.853360 +09:00,518,703
2025-01-21 17:16:10.854652 +09:00,518,703
2025-01-21 17:16:10.855948 +09:00,518,703
2025-01-21 17:16:10.857258 +09:00,518,703
2025-01-21 17:16:10.858557 +09:00,518,703
2025-01-21 17:16:10.859858 +09:00,518,703
2025-01-21 17:16:10.861150 +09:00,518,703
2025-01-21 17:16:10.862438 +09:00,518,703
2025-01-21 17:16:10.863725 +09:00,518,703
2025-01-21 17:16:10.865012 +09:00,518,703
2025-01-21 17:16:10.866296 +09:00,518,703
2025-01-21 17:16:10.867579 +09:00,518,703
2025-01-21 17:16:10.868866 +09:00,518,703
2025-01-21 17:16:10.870150 +09:00,518,703
2025-01-21 17:16:10.871439 +09:00,518,703
2025-01-21 17:16:10.872725 +09:00,518,703
2025-01-21 17:16:10.874012 +09:00,518,703
2025-01-21 17:16:10.875299 +09:00,518,703
2025-01-21 17:16:10.876585 +09:00,518,703
2025-01-21 17:16:10.877870 +09:00,518,703
2025-01-21 17:16:10.879153 +09:00,518,703
2025-01-21 17:16:10.880442 +09:00,518,703
2025-01-21 17:16:10.881726 +09:00,518,703
2025-01-21 17:16:10.883008 +09:00,518,703
2025-01-21 17:16:10.884288 +09:00,518,703
2025-01-21 17:16:10.885586 +09:00,518,703
2025-01-21 17:16:10.886892 +09:00,518,703
2025-01-21 17:16:10.888170 +09:00,518,703
2025-01-21 17:16:10.889441 +09:00,518,703
2025-01-21 17:16:10.890711 +09:00,518,703
2025-01-21 17:16:10.892001 +09:00,518,703
2025-01-21 17:16:10.893287 +09:00,518,703
2025-01-21 17:16:10.894576 +09:00,518,703
2025-01-21 17:16:10.895864 +09:00,518,703
2025-01-21 17:16:10.897152 +09:00,518,703
2025-01-21 17:16:10.898438 +09:00,518,703
2025-01-21 17:16:10.899724 +09:00,518,703
2025-01-21 17:16:10.901010 +09:00,518,703
2025-01-21 17:16:10.902295 +09:00,518,703
2025-01-21 17:16:10.903399 +09:00,518,703
2025-01-21 17:16:10.904690 +09:00,518,703
2025-01-21 17:16:10.906005 +09:00,518,703
2025-01-21 17:16:10.907306 +09:00,518,703
2025-01-21 17:16:10.908604 +09:00,518,703
2025-01-21 17:16:10.909697 +09:00,518,703
2025-01-21 17:16:10.910994 +09:00,518,703
2025-01-21 17:16:10.912287 +09:00,518,703
2025-01-21 17:16:10.913565 +09:00,518,703
2025-01-21 17:16:10.914804 +09:00,518,703
2025-01-21 17:16:10.916109 +09:00,518,703
2025-01-21 17:16:10.917407 +09:00,518,703
2025-01-21 17:16:10.918696 +09:00,518,703
2025-01-21 17:16:10.919985 +09:00,518,703
2025-01-21 17:16:10.921280 +09:00,518,703
2025-01-21 17:16:10.922569 +09:00,518,703
2025-01-21 17:16:10.923858 +09:00,518,703
2025-01-21 17:16:10.925151 +09:00,518,703
2025-01-21 17:16:10.926441 +09:00,518,703
2025-01-21 17:16:10.927731 +09:00,518,703
2025-01-21 17:16:10.929013 +09:00,518,703
2025-01-21 17:16:10.930299 +09:00,518,703
2025-01-21 17:16:10.931578 +09:00,518,703
2025-01-21 17:16:10.932847 +09:00,518,703
2025-01-21 17:16:10.934127 +09:00,518,703
2025-01-21 17:16:10.935410 +09:00,518,703
2025-01-21 17:16:10.936694 +09:00,518,703
2025-01-21 17:16:10.937989 +09:00,518,703
2025-01-21 17:16:10.939282 +09:00,518,703
2025-01-21 17:16:10.940609 +09:00,518,703
2025-01-21 17:16:10.941901 +09:00,518,703
2025-01-21 17:16:10.943197 +09:00,518,703
2025-01-21 17:16:10.944490 +09:00,518,703
2025-01-21 17:16:10.945778 +09:00,518,703
2025-01-21 17:16:10.947060 +09:00,518,703
2025-01-21 17:16:10.948342 +09:00,518,703
2025-01-21 17:16:10.949625 +09:00,518,703
2025-01-21 17:16:10.950905 +09:00,518,703
2025-01-21 17:16:10.952188 +09:00,518,703
2025-01-21 17:16:10.953468 +09:00,518,703
2025-01-21 17:16:10.954748 +09:00,518,703
2025-01-21 17:16:10.956039 +09:00,518,703
2025-01-21 17:16:10.957333 +09:00,518,703
2025-01-21 17:16:10.958619 +09:00,518,703
2025-01-21 17:16:10.959904 +09:00,518,703
2025-01-21 17:16:10.961221 +09:00,518,703
2025-01-21 17:16:10.962508 +09:00,518,703
2025-01-21 17:16:10.963813 +09:00,518,703
2025-01-21 17:16:10.965109 +09:00,518,703
2025-01-21 17:16:10.966395 +09:00,518,703
2025-01-21 17:16:10.967679 +09:00,518,703
2025-01-21 17:16:10.968962 +09:00,518,703
2025-01-21 17:16:10.970038 +09:00,518,703
2025-01-21 17:16:10.971312 +09:00,518,703
2025-01-21 17:16:10.972592 +09:00,518,703
2025-01-21 17:16:10.973870 +09:00,518,703
2025-01-21 17:16:10.975361 +09:00,518,703
2025-01-21 17:16:10.976672 +09:00,518,703
2025-01-21 17:16:10.977973 +09:00,518,703
2025-01-21 17:16:10.979265 +09:00,518,703
2025-01-21 17:16:10.980421 +09:00,518,703
2025-01-21 17:16:10.981709 +09:00,518,703
2025-01-21 17:16:10.982998 +09:00,518,703
2025-01-21 17:16:10.984278 +09:00,518,703
2025-01-21 17:16:10.985567 +09:00,518,703
2025-01-21 17:16:10.986861 +09:00,518,703
2025-01-21 17:16:10.988148 +09:00,518,703
2025-01-21 17:16:10.989433 +09:00,518,703
2025-01-21 17:16:10.990721 +09:00,518,703
2025-01-21 17:16:10.992009 +09:00,518,703
2025-01-21 17:16:10.993300 +09:00,518,703
2025-01-21 17:16:10.994598 +09:00,518,703
2025-01-21 17:16:10.995905 +09:00,518,703
2025-01-21 17:16:10.997198 +09:00,518,703
2025-01-21 17:16:10.998487 +09:00,518,703
2025-01-21 17:16:10.999775 +09:00,518,703
2025-01-21 17:16:11.001061 +09:00,518,703
2025-01-21 17:16:11.002349 +09:00,518,703
2025-01-21 17:16:11.003652 +09:00,518,703
2025-01-21 17:16:11.004943 +09:00,518,703
2025-01-21 17:16:11.006245 +09:00,518,703
2025-01-21 17:16:11.007536 +09:00,518,703
2025-01-21 17:16:11.008942 +09:00,518,703
2025-01-21 17:16:11.010234 +09:00,518,703
2025-01-21 17:16:11.011529 +09:00,518,703
2025-01-21 17:16:11.012814 +09:00,518,703
2025-01-21 17:16:11.014101 +09:00,518,703
2025-01-21 17:16:11.015388 +09:00,518,703
2025-01-21 17:16:11.016677 +09:00,518,703
2025-01-21 17:16:11.017896 +09:00,518,703
2025-01-21 17:16:11.019189 +09:00,518,703
2025-01-21 17:16:11.020489 +09:00,518,703
2025-01-21 17:16:11.021778 +09:00,518,703
2025-01-21 17:16:11.023067 +09:00,518,703
2025-01-21 17:16:11.024368 +09:00,518,703
2025-01-21 17:16:11.025669 +09:00,518,703
2025-01-21 17:16:11.026981 +09:00,518,703
2025-01-21 17:16:11.028314 +09:00,518,703
2025-01-21 17:16:11.029599 +09:00,518,703
2025-01-21 17:16:11.030886 +09:00,518,703
2025-01-21 17:16:11.032180 +09:00,518,703
2025-01-21 17:16:11.033492 +09:00,518,703
2025-01-21 17:16:11.034790 +09:00,518,703
2025-01-21 17:16:11.036081 +09:00,518,703
2025-01-21 17:16:11.037367 +09:00,518,703
2025-01-21 17:16:11.038653 +09:00,518,703
2025-01-21 17:16:11.039938 +09:00,518,703
2025-01-21 17:16:11.041225 +09:00,518,703
2025-01-21 17:16:11.042511 +09:00,518,703
2025-01-21 17:16:11.043835 +09:00,518,703
2025-01-21 17:16:11.045138 +09:00,518,703
2025-01-21 17:16:11.046428 +09:00,518,703
2025-01-21 17:16:11.047709 +09:00,518,703
2025-01-21 17:16:11.049052 +09:00,518,703
2025-01-21 17:16:11.050333 +09:00,518,703
2025-01-21 17:16:11.051618 +09:00,518,703
2025-01-21 17:16:11.052896 +09:00,518,703
2025-01-21 17:16:11.054174 +09:00,518,703
2025-01-21 17:16:11.055460 +09:00,518,703
2025-01-21 17:16:11.056748 +09:00,518,703
2025-01-21 17:16:11.058082 +09:00,518,703
2025-01-21 17:16:11.059372 +09:00,518,703
2025-01-21 17:16:11.060700 +09:00,518,703
2025-01-21 17:16:11.062 +09:00,518,703
2025-01-21 17:16:11.063298 +09:00,518,703
2025-01-21 17:16:11.064594 +09:00,518,703
2025-01-21 17:16:11.065889 +09:00,518,703
2025-01-21 17:16:11.067169 +09:00,518,703
2025-01-21 17:16:11.068458 +09:00,518,703
2025-01-21 17:16:11.069745 +09:00,518,703
2025-01-21 17:16:11.071072 +09:00,518,703
2025-01-21 17:16:11.072374 +09:00,518,703
2025-01-21 17:16:11.073666 +09:00,518,703
2025-01-21 17:16:11.074954 +09:00,518,703
2025-01-21 17:16:11.076245 +09:00,518,703
2025-01-21 17:16:11.077529 +09:00,518,703
2025-01-21 17:16:11.078812 +09:00,518,703
2025-01-21 17:16:11.080105 +09:00,518,703
2025-01-21 17:16:11.081405 +09:00,518,703
2025-01-21 17:16:11.082707 +09:00,518,703
2025-01-21 17:16:11.084036 +09:00,518,703
2025-01-21 17:16:11.085326 +09:00,518,703
2025-01-21 17:16:11.086623 +09:00,518,703
2025-01-21 17:16:11.088079 +09:00,518,703
2025-01-21 17:16:11.089381 +09:00,518,703
2025-01-21 17:16:11.090518 +09:00,518,703
2025-01-21 17:16:11.091803 +09:00,518,703
2025-01-21 17:16:11.093092 +09:00,518,703
2025-01-21 17:16:11.094369 +09:00,518,703
2025-01-21 17:16:11.095666 +09:00,518,703
2025-01-21 17:16:11.096962 +09:00,518,703
2025-01-21 17:16:11.098251 +09:00,518,703
2025-01-21 17:16:11.099537 +09:00,518,703
2025-01-21 17:16:11.100823 +09:00,518,703
2025-01-21 17:16:11.102108 +09:00,518,703
2025-01-21 17:16:11.103407 +09:00,518,703
2025-01-21 17:16:11.104704 +09:00,518,703
2025-01-21 17:16:11.106005 +09:00,518,703
2025-01-21 17:16:11.107299 +09:00,518,703
2025-01-21 17:16:11.108598 +09:00,518,703
2025-01-21 17:16:11.109902 +09:00,518,703
2025-01-21 17:16:11.111193 +09:00,518,703
2025-01-21 17:16:11.112482 +09:00,518,703
2025-01-21 17:16:11.113785 +09:00,518,703
2025-01-21 17:16:11.115081 +09:00,518,703
2025-01-21 17:16:11.116362 +09:00,518,703
2025-01-21 17:16:11.117644 +09:00,518,703
2025-01-21 17:16:11.118918 +09:00,518,703
2025-01-21 17:16:11.120119 +09:00,518,703
2025-01-21 17:16:11.121409 +09:00,518,703
2025-01-21 17:16:11.122692 +09:00,518,703
2025-01-21 17:16:11.123970 +09:00,518,703
2025-01-21 17:16:11.125253 +09:00,518,703
2025-01-21 17:16:11.126534 +09:00,518,703
2025-01-21 17:16:11.127811 +09:00,518,703
2025-01-21 17:16:11.129093 +09:00,518,703
2025-01-21 17:16:11.130379 +09:00,518,703
2025-01-21 17:16:11.131664 +09:00,518,703
2025-01-21 17:16:11.132947 +09:00,518,703
2025-01-21 17:16:11.134255 +09:00,518,703
2025-01-21 17:16:11.135547 +09:00,518,703
2025-01-21 17:16:11.136832 +09:00,518,703
2025-01-21 17:16:11.138118 +09:00,518,703
2025-01-21 17:16:11.139405 +09:00,518,703
2025-01-21 17:16:11.140692 +09:00,518,703
2025-01-21 17:16:11.141986 +09:00,518,703
2025-01-21 17:16:11.143277 +09:00,518,703
2025-01-21 17:16:11.144569 +09:00,518,703
2025-01-21 17:16:11.145861 +09:00,518,703
2025-01-21 17:16:11.147148 +09:00,518,703
2025-01-21 17:16:11.148429 +09:00,518,703
2025-01-21 17:16:11.149711 +09:00,518,703
2025-01-21 17:16:11.151008 +09:00,518,703
2025-01-21 17:16:11.152298 +09:00,518,703
2025-01-21 17:16:11.153586 +09:00,518,703
2025-01-21 17:16:11.154883 +09:00,518,703
2025-01-21 17:16:11.156191 +09:00,518,703
2025-01-21 17:16:11.157529 +09:00,518,703
2025-01-21 17:16:11.158818 +09:00,518,703
2025-01-21 17:16:11.160113 +09:00,518,703
2025-01-21 17:16:11.161398 +09:00,518,703
2025-01-21 17:16:11.162678 +09:00,518,703
2025-01-21 17:16:11.163953 +09:00,518,703
2025-01-21 17:16:11.165230 +09:00,518,703
2025-01-21 17:16:11.166506 +09:00,518,703
2025-01-21 17:16:11.167788 +09:00,518,703
2025-01-21 17:16:11.169076 +09:00,518,703
2025-01-21 17:16:11.170351 +09:00,518,703
2025-01-21 17:16:11.171625 +09:00,518,703
2025-01-21 17:16:11.172945 +09:00,518,703
2025-01-21 17:16:11.174229 +09:00,518,703
2025-01-21 17:16:11.175519 +09:00,518,703
2025-01-21 17:16:11.176835 +09:00,518,703
2025-01-21 17:16:11.178139 +09:00,518,703
2025-01-21 17:16:11.179445 +09:00,518,703
2025-01-21 17:16:11.180735 +09:00,518,703
2025-01-21 17:16:11.181961 +09:00,518,703
2025-01-21 17:16:11.183250 +09:00,518,703
2025-01-21 17:16:11.184552 +09:00,518,703
2025-01-21 17:16:11.185842 +09:00,518,703
2025-01-21 17:16:11.187126 +09:00,518,703
2025-01-21 17:16:11.188417 +09:00,518,703
2025-01-21 17:16:11.189705 +09:00,518,703
2025-01-21 17:16:11.190995 +09:00,518,703
2025-01-21 17:16:11.192283 +09:00,518,703
2025-01-21 17:16:11.193580 +09:00,518,703
2025-01-21 17:16:11.194815 +09:00,518,703
2025-01-21 17:16:11.196115 +09:00,518,703
2025-01-21 17:16:11.197415 +09:00,518,703
2025-01-21 17:16:11.198707 +09:00,518,703
2025-01-21 17:16:11.199995 +09:00,518,703
2025-01-21 17:16:11.201284 +09:00,518,703
2025-01-21 17:16:11.202563 +09:00,518,703
